12 7225 2885 23 39 9 603	12 444 7225 2885	1
12 101 102 39 9 413	133 134 220 354 522 230 413	0
146 146 920 921	177 146 146 169 552 553	0
522 1642 29 5628 276	522 1642 29 108 19 307 22 5628 276	0
459 4570 11 415 126 2731 888	459 1555 817 11 467 126 8688	1
169 214 521 19 2080 1195 574 32 2328 59 66	169 214 12 1195 574 32 2328 59 66	0
12 5 5496 43 433 434 394 395	12 465 90 227 394	1
297 29 9228 705	23 19 23 887 19	0
45 46 335 781 538 46	45 46 335 781 538 46 3452 478	0
12 8 9 197 19	71 773 33 71 515 19	1
126 276 217 23 3 52 5 503 3610 72 12	126 276 3 72 12 5 503 3610	1
29 2420 285 72 12 880 6 212 213 126 16	12 2420 285 72 29 1216 212 213 126 16	0
12 19 626 76	920 2170 626	0
16916 681 785 2069 11 315	12 23 3909 315	0
887 629 12 277 347	12 347 127 344 629	1
4704 10 9081	1048 248 10 9082	0
592 19 23 80 4475	80 4475 533	1
87 1593 432 971 87	1526 189 94 1134 86	0
2449 29 19 3105 1299 12 6830 6830	176 29 6830 6829	1
6293 3168 23 43 4007	971 1506 5 1287 812 189 295 6220 23 43 4219	0
3374 1045 161 300 2069	12 317 1596 161 300	0
12 518 163 29 3123 532	12 263 29 19 2570 1104 300 16539 11325	1
29 251 485 107 79 365 202 161	540 282 55 23 43 785 548	0
29 459 275 260 59 261	304 122 2059 416 1568 5518 1326 90 1361	0
39 9 9303 180 800 533	8 9 1899 7258	1
29 80 739 12	29 277 80 32 739 12	1
232 1822 230 62 29	2704 14196 29 108 1316 750	0
282 283 283 282 23 43 785 548	12 62 282 283 283 282 16	0
12 19 2728 76	1801 1801 2729 2730 2730 19 126	0
431 432 272 29 161 300 16	431 432 360 29 4 4 300 16	1
135 136 137 138 813 98 208 1013 19 1094 582 142 52	135 136 132 1057 98 59 2629	0
12 19 355 334 706 279 202 787 788	12 19 355 334 786 71 5 227 128 11287	1
464 223 942 11	176 29 353 162 1129 1318 19 464 223	0
421 39 9 140 370 14 353 969 62 1207 582	1032 140 370 8858 8 9 220 354	0
12 1396 39 9	1326 43 1396 43 276	0
771 102 12 80 32 347 275 19 16	12 347 275 39 9	0
23 6 122 2470	23 6 122 1958 761	1
12 647 107 6 981 1283 170 43 981 253 347	647 12 162 981	0
215 197 2 11 276 12	12 672 4618 19	1
282 283 283 282 55 226 226 283 781 623 229 1263 8 9 2743 938 45 48 48 1259	48 50 50 48 45 226 226 50 781 623 229 48 1259 335	0
83 451 448 10 126 416 69 334 571 522 67 276	127 6 433 434 29 10 67 413	0
2420 459 19 12 10 485 10 4857 279 59 10 485 16	431 29 10 524 525	0
80 32 134 370 2419	29 457 13828 831	0
12 13 369 72 29 16	72 29 68 5 69 957	0
546 358 47 541 336 50 45 48 1359 615	282 283 283 282 546 358 47 541 336 1618 615 1359 3942	0
28 12 304 451 7773 29 72 168 350	1006 72 29 725 162 971 59 1207 168 350 593	0
1047 1381 2185 2178 39 9 267	17933 17934 453 23 1047 1381	1
3257 1696	12 13 72 29 380	0
217 127 344 114 276	1476 23 12 127 614	0
2244 3450 474 19 3253	3145 643 1078 1079 707 19 785 548 23 43	0
107 161 127 344 114 168 173 23 887 16	23 887 16	0
12 1817 272 29 1164 455 456 16	272 29 1164 455 456 12 1819 785 16	1
134 270 79 365 202 161	73 79 365 8 9 161	0
1982 471 23 43 785 548	785 548 23 12 251 307 11	0
12 1504 15171 11 276	12 32 1193 66 12	1
10 360 12 2869 11	360 12 17348 11	0
106 161 447 12	6170 12 274 251 1709 16	1
522 5 69 4108 1728 2091 2092	522 68 69 70	0
12 453 3033 243 1758 5 227 66	8 9 127 9 1935 837 66	0
12 1154 243 25 574 533	12 1154 19 1094 354 243 618	1
169 507 68 69 70 72 29 67	72 29 68 5 69 222 140 1646	0
657 304 10 708 19 1104 101 1213 333	117 118 339 1213 333 202 177	0
260 260 29 62 43 831	3886 29 62 39 9 212 213	0
163 10 173 29 19 1464	29 698 10 1464 12 76	1
335 478 226 310 227	2643 478 226 32 1104 1488	0
1666 8625 116 19 889 23 98	8626 635 10 635	0
140 370 2010 415 8 9 442 1094 4369	4053 1236 140 370 2008 1085 202 1019	0
421 39 9 10 13 1290 334	444 62 1536 589 355 334 267	0
29 10 1817 31 1002 200	29 10 106 11094	1
12 606 23 39 9 1162	12 606 19 399 23 39 9	1
277 126 1793 252	592 23 215 1793 11	1
12 13 823 29 39 9	12 13 823 29 8 9 922 16	0
550 1556 8 9 134 1803	552 553 798 476 19 9085 1556 1063 550 813 19 1555 1483 1228 1347 1619 317 2839 1904	0
41 798 19 626	12 19 494 495 76	0
909 13 536 14829 16	536 16236 32 43 2261	0
392 1287 227 223 394 395	162 5 227 86 87 19 224	0
29 19 212 213 62 2694 5818 3919	62 39 9 65	0
12 23 10 23 10 317 68 70	12 23 10 23 1596 161 300	0
29 106 272 12 312 5 317	1642 29 2400 753	1
29 19 426 23 280 1835 90 227 90 19	426 280 1835 286 2595 19 92 266	0
12 643 118 3470 9	12 595 447 448 2204 2401 16	1
45 46 47 48 481 915 10 915 1118 1213 333	55 46 47 48 481 1619 915 338 56 433 223	1
12 106 348 29 416 6 1133	29 106 348 12 416 6 1133	0
48 50 50 48 140 370 371 372 373 374 23 375 16 376	282 50 50 48 376 280 377 378 379 380	0
67 10 173 922 19 345 16	1391 29 161 300 11 16	1
29 2403 62 16255	16255 23 29 2403 19 212 213	1
169 718 12 32 44 641 13	29 79 12	0
12 32 39 9 1894	12 13 32 6169	0
2757 8 9 1178	565 734 1475 8 9 1640	0
335 228 226 442 433 134 472 370 353 92 266	478 1101 134 472 19 353 2124	0
282 283 283 282 383 1730 172 11427	383 1455 1730 172 2774	0
28 12 193 243 217 431 432 682 11	28 12 347 682 11	1
127 6 140 370 23 39 9 1264 114 19 267	606 23 39 9 1264 114 19 426	1
29 19 140 370 444 14 1474 11 16	421 39 9 29 19 426 970 5237 9784	0
94 227 1408 62 29 466	353 87 222 223 379 19 224	0
29 106 67 12 68 1282	12 431 432 68 69 70 72 29 67 16	1
29 106 272 12 3072	126 3034 133 230 300	0
4 178 1024 373 962 300	161 5 1024 373 962 300	0
246 247 19 250 251 126 252	10124 246 247 247 248 2641 16	0
29 277 23 12 19 3034 16	12 254 29 108 23 592 1322 19 3034 16	0
12 32 52 447 29	1774 29 32 52 447 12	0
459 10 29 647 12	757 647 29	0
135 136 137 138 144 62 43	131 132 813 1468 32 52 53 6 144	0
131 132 574 4620 19 144 23 98	135 136 132 574 142 2538 322 19 208 1013 23 24 66	0
29 1003 243 25	29 115 115 243 618	1
55 46 47 48 49 50 45 48 3329	45 46 47 48 49 50 45 48 19 1618 615 1359	0
29 275 11 757 4 11	10 348 29 275 11	0
5 1993 89 52 53 8595	59 959 1125 272	0
12 485 39 9	12 32 39 9 524 525 19 1570	1
3402 272 800 3624 39 9 4154	232 3936 272 232 675 32 39 9 4154 267	0
10 431 13 877 878 773 11 1195	453 10 1251	0
12 246 247 1881 106 536 39 9 535	12 536 19 43 535	0
12 360 29 312 312 247	28 12 1642 29 312 312 247 276	1
246 247 565 114 126 16	29 106 249 19 565 114 82 1475 251 126 276	1
431 23 29 253 134 451 10 2471	1233 29 988 253 10 134 451	1
83 12 217 163 459 8298	28 12 459 126 126 314 301	1
29 193 243 459 342 518 200 11	342 518 200 11	1
12 1325 459 19 12 980 253 6241 276	12 459 19 980 1396 31	1
331 337 3183 19 220 354 92 266	213 885 122 169 19 353 92 266	1
2487 86 1134 956	988 1182 1182 49 1593 432 2656 5 86	0
282 283 283 282 327 328 380 23 52 53	6634 282 283 283 282 993 380 23 58	0
780 62 12 12 253 534 29 421 39 9	444 780 62 12 12 253 534 29	1
1226 494 7374 5444 19 5034	1712 2456 3329 3105 3032 186 187	0
13465 1048 904 2037 2038	6332 16783 2916 8200 12 32 536 1017 16	0
12 23 6 44	12 23 5 6 1678 1397	0
12 217 23 32 351	29 613 12 124 2081 19	1
7412 126 1680 453 23 989 928 7413	813 1338 19 998 928 7413 453 23 565 1032 19 599 928 7413	0
12 2317 161 11 39 9	29 161 12 2319 698 161 19 39 9	1
12 202 347 161 675 300	1884 161 43 122 675 300	1
454 59 1389 43 590 126	454 59 23 79 39 9 126 76	0
1041 8308	107 1041 11 16	0
824 29 5 6 426	824 29 6 45 782 50 781 623 229	0
133 230 300 72 1639 1382 6100	176 29 692 5 130 29 19 6100	0
12 108 52 53 59	749 23 2328 59 243 5 394 76	1
29 2175 128 1596 161 11	794 11 29 10 161 11	1
176 29 725 5 2023 550	1206 415 726 4295 307 552 553 1988	0
288 285 286	288 286	1
177 169 989 166 326 19 417	411 662 2449 177 169 989 166 285 881 338 794 10	0
196 1293 2434 3931 177 19 938 939 313 266	242 287 577 1786 1450 776 583 2681 2290	0
282 283 283 282 8 9 220 354 232 230 919	8 9 220 354 282 283 283 282 232 230 332 333 334	1
29 272 12 35 852 4580 574 12 8582 24	29 272 12 35 1582 433 1715 270 11 12 317 30 2397 25 162	1
72 29 162 4149 1092	1092 29 5 130	1
133 134 119 550	16708 29 119 276	0
4485 272 25 6 41 42 142 12371	12 595 98 41 42 3331	0
110 232 230 877 878 10 13 11	12 10 79 1188 16	0
1452 5154 23 18700 19 16	1452 5154 1667 23 776 6504 9	1
478 478 5356 29	442 5 6 971 87 222 223 19 1183	0
8 9 263 617 113 114 161 4144 1133	8 9 348 361 72 2808 5111	0
956 95 1330 903 264 52 53 91 92 1329 93	5 91 92 222 93 903 264 52 53 91 92 93	0
5295 5295 760 72 29 127 988	1299 59 15977	0
444 586 10 173 1403 118 2106	421 39 9 29 19 1723 2308 2309 586 10 173 118 338	1
10 1817 5 6 59	10 1817 29 32 307 591	0
964 1364 1948 398	177 783 283 1467	0
12 113 114 76	12 113 114 243 25 574 200 11	1
837 247 956 227 87 222 62 1053 29	176 29 353 5 6 6761 19 464 223	0
459 12 32 44 79	12 13 74 44 533	1
217 10 13 79 11	10 79 11 276	0
29 19 1509 453 80 1640 979	1509 453 80 1640 979	1
12 72 29 68 1282 1004	72 29 68 5 69 2014 10889	0
12 459 647 3757 2433 66	12 459 647 44	1
3 522 367 5473	392 3 522 5 69 471 70	0
10 390 12 366	28 241 1087 29 62 12 10 390 29	0
12 32 37 16	2160 35 35	0
12 72 29 68 1282 1004	68 5 69 447 23 12 272 29	0
459 12 32 44 79	12 317 12	0
29 106 168 12148 19 494 495	72 29 168 12 19 494 495	0
2316 128 23 887 19 9	1440 887 11	0
1732 120 147 121 64 8 9 313	4437 64 11 8 9 313 267	1
3498 3364 1660 572 19 785 548	12026 19 785 548	0
421 39 9 426 32 2865 594 153 440 2229	444 32 19 426 83 453 23 153 1101 933	0
459 10 12 243 25 471	80 243 127 19 433 434 12 243 25 66	0
72 2317 116 1403 118	2585 1723 276	0
12 67 1017 687 34 12 16	304 70 472 852 10 106 67 11	0
297 297 74 75 66	12 241 5054	1
1415 1438 5095 212 62 39 9	1415 1438 19 3498 2361 62 43	1
12 459 757 360 29 403	12 360 29 312 39 9	0
12 239 406 10 1535 29 1004	12 239 406 4031 29 276	1
12 447 29 32 52 1501 76	29 647 12 447 29 32 52 1501	1
72 29 4964 3171	28 12 72 29 4964 3171 276	1
12 2319 698 161 19 29 453 10 511	1087 161 19 39 9 29 80 511 12	1
1878 1056 2344 12 128 629 163 173	2345 276 29 255 3 168 12 11	0
12 655 29 882 248 11	29 1299 12 655 10 836 11	1
410 5 69 70	522 69 1666 2785 2156 19 70	0
29 679 13 10 72 12 1188 16	29 243 72 12 1188	1
45 46 47 48 153 355 334 1104 300 6308 773 334	444 282 283 283 282 55 46 47 48 153 1780 457 1499 1116	0
12 317 275 2586 7602 718 16	12 23 10 23 275 1358 1359 7603 5306	1
12 1087 161 39 9 76	12 161 19 636	0
12 243 127 574 74 39 9	74 39 9 76 12 243 127 574	1
3074 12 29 629 10 173	29 128 2909 10 134 12 66	1
300 161 29 459 435 11	29 2611 2612 342 518 11	1
426 708 311 5129 6832	140 590 311 5129 6832	0
14670 12 23 592 317 161	12 8335 2736	1
274 19 366	453 592 10 23 887	0
12 837 247 467 837 247 31 5 247	837 247 43 396 130 949 837 247	0
421 39 9 194 11	1203 4146 10 583 8 9 313	0
72 146 146 116 5 566 181	12 304 145 145 2585 29	0
1006 1045 794 10 130 13 16	1283 170 647 5 130 2436 16	0
169 520 5257 71 629	7190 1397 1816 1011 5257 202 629	0
29 67 11 169 1222 1223 127 1158	29 106 67 16279 736 70	0
285 1370 32 39 9	1124 1338 1371 2351	0
12 72 29 116 6 989 806	176 29 116 2365 989 806 72 2366 122	0
2 6 1133 66	32 127 9 126 2 16	0
29 693 19 23 39 9 426	296 304 140 370 2420 1803 317 348	0
12 254 29 2172 243 618 16	29 2172 243 25 574	1
12 161 12 25 10 1819 785 18720 76	29 161 43 12 253 10 1819 785	0
12 13 14 435	12 435 11 16 588	0
158 226 1063 158 1182 481 19 1706 279	153 1182 296	0
29 453 13 161 39 9	29 10 101 102 1475 161 43	1
1452 1453 122 935	6162 215 122	0
242 12 2039 2162 805	73 29 536 2037 2038 12 536 2037 2038 2162 805	0
1009 1009 79 365 8 9 1178	626 19 208 355 202 161	0
606 463 19 464 223	442 162 94 222 223 379 19 464 223	0
552 553 1664 711 692 1650 10 173	1653 552 553	0
12 19 5272 23 24	680 3224 4026 1223 317 5272 23 24	0
723 447 592 19 251 126 16	28 12 595 29 723 447 11 16	0
32 43 1644 19 8417 3993	762 1644 19 9971 1035 1036 16	1
12 161 10 254	253 10 101 102	0
29 453 106 67	1319 421 29 459 67	0
29 106 200 629	29 106 200 861 862 736 2356	0
1277 45 46 46 47 48 1278 349 10 12798 23 43 5567	1619 829 830 43 23 1277 45 46 46 47 48	0
29 161 12 106 629 29 1051 16	1819 785 629 29 470 455 456 16	1
55 46 47 48 481 1118 433 223 1213 333 10 979 515	55 46 47 48 481 1118 433 223 1213 333 788 1718 10 980 1718 1719 1720	0
526 242 2213	29 251 447 12	0
3316 1525 189	11826 221 89 90	0
818 819 12 72 29 2690	1012 12 72 29 2690 5194 11 16	1
45 48 47 46 1780	55 46 47 48 1780 1274 120	0
679 29 161 19 10 263 16	29 161 19 10 263 16	1
29 108 178 6 522 275 519 355 406 520	1400 2625 2388 1918	1
29 80 161 43 66	1688 5793 29 128 80 161 66	0
169 1192 12 13 74 39 9	683 12 13 74 39 9 33 448 76	1
4349 5584 2111 536 39 9 2813	2319 536 979 6572 2102 114 2111	0
29 19 684 684 524 525 168 43 6223	12 485 168 43 405 2681 3024	0
80 59 360 29 275 1475 2609 66	80 59 1642 29 275 935	1
133 134 146 146 683	12 309 145 145 120	0
66 12 127 2844 10 794	2845 2436 16	0
2912 10 360 12 312	28 29 30 10 360 12 312 11 3 499	0
380	72 2283 3893 133 230 300	0
140 632 915 2667 3204 398 16	282 283 283 282 140 632 433 10004 1236 1365 540 783 641 13	0
12 246 247 74 39 9 11	28 12 83 74 39 9 76	0
12 13 10 13 1006 29 536 535	914 1352 415 12 72 180 431 432 16	1
12 10 4056 29 10 307	5166 10 307 467 521 10 3070	0
1319 421 12 5 227 253 10 1107	12 5 227 253 10 1107 1319 421	1
671 518 361 37 422 334 3871 665 11	671 518 12 345 3871 665 11	0
246 247 762 23 5293 6067 5 247	431 13 23 1322 13 707 1822 1822	1
12503 1832 16	7702 1832 16	0
157 350 282 283 283 282 8343 33 634	282 283 283 282 19 783 965 282 23 24	0
653 3284 72 2214	34 3444 2214	1
135 136 132 13 2629 19 208 1013 23 24	131 132 1057 32 25 90 6 144 1394 1235 3591	0
340 247 105 173 11 720 721	105 173 485 19 59	0
282 283 283 282 140 370 915 311 3577 334 571 16	282 283 283 282 140 370 915 19 311 3577 413 32 875 7027	0
453 32 5 6	297 810 162	1
8 9 787 134 451	12 127 9 1577 29 128 595 127 9 134 451	0
12 243 29 1083 16	29 1083 23 10 23 12 66	1
12 1847 29 19 126 3034 276	561 561 12 29 19 455 456	0
969 62 5237 19 353 92 266	140 370 311 266 353 970 5237 19 603	0
2757 10 23 29 19 106 266	29 255 2757	1
12 4152 11 16	12 32 80 32 536 4728 76	1
5968 253 80 32 7004 1406 11	23 1404 134 11	0
29 607 11 1084 32 12	301 2741 32 12	1
3747 5 6 14282	988 19 14282	0
29 32 15311 202 177	29 108 19 1316 750 32 15311 8 9 177	0
29 19 212 213 62 3296 5787	29 212 213 23 3296 5787	1
3641 7432 246 247 247 248 8 9 344	640 251 126	0
249 130 949 16	606 317 977 16	0
813 1338 230 118 478 440 357 48 781 1259 46	232 230 175 478 357 3905 153 357 272 478 357 3905 49 357 98 126	0
28 12 19 140 370	1006 12 5 130 426	0
12 243 72 29 3316 217 431 432 11	12 72 29 221 87 179 217 795 11	1
29 253 10 1414	127 141 29 253 10 1414 533	1
8 344 13 16206 23 12 19 2407 575 6160	12 3829 23 24 66	1
2687 2454 118 338	16325 134 1089 2408	0
29 80 161 43	12 161 80 161	0
140 370 56 57 1745 11 415 347 760 172 4630 16	140 370 13 1100 3463 1145 6496	0
242 29 23 486 489 12 317 2346	29 142 447 2148 4856	0
12 444 459 485 29	421 39 9 524 525 29	1
335 481 153 47 546 159 641 13	243 45 46 47 48 481 462 689 79 11020 47 546 159	0
2656 782 478 941 941 941 1394 903 264 58 1394	189 1289 89 52 53 1540	0
72 29 291 292 276	12 72 29 291 424 276	0
522 6 4832 19 70	12 485 67 882 1925 213 127 69 70 16	0
431 432 4444 62 12 16	304 12 13140 62 1017 522 431 432 16	1
148 711 506 134 1089 474 437 692 1650	2687 2454 120	0
48 50 50 48 426 7633 220 354 464 223 2995 885 23 52 53 6 76	29 19 140 370 2291 23 52 53 267	0
29 161 29 251 669	29 161 29 217 592 215 669 11	1
447 29 8 9 344	29 8 9 344	0
12 23 24 29 347 254 16	29 106 647 12 23 24	1
29 592 447 12	29 217 23 592 447 12	1
28 217 1610 1610	1180 28 217 4691 1004	1
62 12 1661 1877 276	62 12 1661 1877 126 10	1
12 274 12 274 36 29 36 1017 29 299 2041 16	12 1050 1460 176 29	0
906 2134 8 9 1011	12969 8 9 629	0
140 370 120 172 11 202 1019 550 2572	552 553 2572 140 370 172 11 17069 140 370 120 415 1660 10 11 8 9 313 267	0
23 10 23 10 447 29 11	12 1798 161 12 453 447 1002 29 16 267	1
2592 140 370 23 282 283 283 282 158 90	29 19 140 370 23 282 283 283 282 158 90	1
12 253 10 23 59	12 762 10 23 59	1
1661 1661 29 1819 785 421 12 629 1443 330 33	2213 1839	0
142 285 2023 19 426 58 180	282 283 283 282 142 2541 58 180 267	0
909 13 536 1816 826 945 16	1310 1311 13 536 5365 16	0
29 1338 19 2037 3883 230 300 23 43	8060 380	0
1884 161 43 66 12	1885 1886 114 276 12	1
10 1325 459 11	4391 4426 1326 2292	0
837 41 38 90 2583 11	169 718 1428 246 812 90 2583 11	0
29 126 524 525	29 215 524 525 11	1
41 1497 86 1626	877 878 130 2089 11	0
652 29 87 227 1097 435	220 354 232 230 332 1053	0
646 12 68 19 592 771 67	416 1158 522 67 646	0
28 12 459 712 43 76	1642 29 312 247 276	0
10 459 390 12 11	10 390 12 11	1
493 462 142 122 861 862 462 142 1555 19 14354 23 25 14355	861 862 462 142 1555 19 4125	0
43 678 66	158 478 781 541 335 539 43 678	0
29 4681 10 884	126 29 10 882 248	1
11251 12 453 672 511 66	12 672 511 19	0
12 309 17742 1403 4331	12 2169 1403 4331 16	0
12 3026 264 443 813 19 25 5310	749 684 684 5311 370 175 59 813 19 25 5310	0
127 23 25 6 1804 574 804 19 59	2126 39 9 230 507 1057 19 66	0
472 1425 472 1425 980 2235 472 1425	2301 225	1
8 9 347 479 117 118 2340	29 140 370 119 312 247 8 344 2622 1491 278	0
753 13 16 130 13 176 29	12 13 176 29 16 267	0
421 12 9211	12 317 10 317 4781 3920	0
1881 90 227 342 518	29 719 90 227 435 533	0
29 142 485 19 23 25 1094 533	29 142 524 525 24 533	1
12 317 1596 275 17424	12 275 43	0
431 23 29 10 601 533	431 23 29 457 533	0
2018 253 105 173 272 12 243 914 11	126 106 272 12 243 5 394	1
29 19 426 23 1100 1063 1034 431 432 2418	426 23 1100 431 432 405 406 8893	0
426 345 169	140 370 1231 422 169	0
68 69 373 92 989	189 41 369	0
12 249 1532 8 9 344	12 249 1532 126 10 126 66	1
158 1182 3092 1324	3092 938 853	0
3010 947 1831 202 629	4391 913	0
32 180 826 453 11 415 1476 23 202 10 13 3 4079 180 19	32 10 826 180 453 13 3896 19 550 16 267	0
202 220 354 1499 1116 140 370	202 220 354 1032 370 19 1116	1
29 106 1652 5 1701 2260 415 411 1645 281 19 347 689 79 16	2319 698 1652 19 1759 370 29 106 459 5494 347 16	0
837 998 39 9	837 998 11 141 43 66 29 277 10 101 102	1
274 1645 281	700 296 5253	0
861 862 787 122 415 29 106 192 200 9089	29 106 1666 552 861 862	1
282 283 283 282 3026 264 8715 16 267	546 358 47 541 478 3026 264 48 50 50 48 610	0
161 208 355 366	246 812 79 208 355 8 9 161	0
140 370 145 145 444 1596 1290 334	444 3708 32 2229 2053 275 1536 1517 334	0
12 106 712 39 9 66	12 485 312 39 9 300 579	1
1188 433 434 4942 56	1188 433 1203 10 568 6656	0
28 12 1012 29 12 32 52 447 29	28 12 32 52 447 29	1
127 217 23 5 6	606 217 23	0
360 29 629 3034 276	629 29 19 455 456 276	1
5513 12 19 105 106	5513 12 2115 2116 1263 45 358 229 355 334	0
45 228 229 19 56 57	55 228 229 19 56 57 1238	0
127 12 62 43 212 213 66	11580 43 65	0
45 46 47 48 49 50 45 48 1203 1367 1368	55 46 47 48 49 283 45 48 19 56 57 11118	1
29 263 12 23 485 467 10 23 447	447 12 274 127 344 19	0
12 536 4728 11 80 32	12 536 4728 11 16	1
173 342 518 19 433 476 11 12	12 459 757 342 518 19	1
2283 462 116 1059 11	34 1060 366	1
29 1566 16	161 161 29 1562 10 1566	1
1525 266 6449 8 9 1640	43 23 451 583 17223	0
1839 23 2470	29 161 19 23 12 23 1661 1661 16	0
309 917 2415 1661	176 29 304 917 2415 1661 177	0
29 263 12 453 10 795 11 938 76	522 5 69 8 9 447 12 253 2979	0
12 243 77 43 76	29 127 23 243 77 43 76	0
1383 718 1383 52 19 494 495	12 19 494 495 76	0
444 140 370 2949 522 2949 3797 230 11 267	29 8 9 613 29 140 370 2949 522 2949 3797 230 11	1
342 518 276 12 1562	12 342 518 11 16	0
771 102 12 10 518 163 29 115 115 635 16	107 1003 635 16	0
11518 1236 1032	426 772 1195 286	0
2817 4007 23 90 295 90 120	599 837 808 23 90 120	0
10 459 169 248 75	127 9 169 248 1 66	1
12 23 79 44 1570 629 192 522 19	12 23 43 373 1068 629 19	1
4026 310 736 135 4026 310 736 2407	7865 736 135	0
29 23 12 19 470 59 16	12 613 29 23 454 19 453 23 470 19 76	0
1087 3 4691 276	28 12 4691	0
153 49 941 941 308 2192 903 264 52 53 91 92 1329 93	1506 227 971 1190 89 52 53 222 223	0
168 745 168 163 8687	66 168 29 168 163 2420	0
29 776 1042 128 10 9910 11 935	29 518 163 29 940 251 10 126	0
12 524 525 67 127 1158 16	12 524 525 67 431 10 431 432 127 69 70 16	0
48 50 48 50 48 50 50 335 481 782 853 56 8 9 172	282 283 283 282 335 481 782 8 9 6855	0
29 272 12 24 1416 168	12 634 19 1584 29 1644	0
12 453 10485 29	12 453 243 36 29	1
177 3381 2415	3381 19	0
29 10 1798 168	29 2642 168 19 23 43	0
29 80 32 43 2805 19 12 31 276	29 10 161 127 6 11 12 31 276	0
3083 10 1724	837 247 6635 58	0
1052 3316 62 29	988 221 87 62 29	0
52 106 304 12 6289 243 16636 19 882 1512 574	1090 243 16636 19 3221 574 4149 1092 12	1
29 106 11 938 12	277 29 106 11 938 12	1
29 7897 276	348 12 1299 29 19 13232 13233	1
282 283 283 282 55 228 229	282 283 283 282 55 228 229 16	0
29 2332 12	29 592 10 106 133 2392 12	0
29 595 12 263 29 457 1137 11	29 518 163 12 10 447 29 11	1
309 43 907 19	928 276 126 16	0
12 128 251 649 29 19 524 525	29 128 126 485 12	1
459 146 146	133 134 146 146 1223 583	0
243 131 132 574 25 6 208 1013 142 1142	135 136 132 32 875 226 1182 1182 1182 19 144	0
5 169 433 1183	153 1182 1854 432 379 62 29	0
1526 956 2615 903 264 58 2190	5 1851 92 1328 93 903 264 52 53 6471	0
12 23 59 370 7139 16	23 24 243 186 1520 12	0
2577 945 2298 904 19 629 266	59 904 8709	0
8351 32 428 19 1696 415 1106 588	691 243 1517 334 462 3366 279 59 19 120 267	0
29 13 272 12 312 247 10	304 12 776 1042 472 462 29 10 272 12 403 11	0
12 251 812 2676 16	107 127 6 128 215 5526	0
29 629 12 1003 753	300 161 29 629 12 1003 753	1
1310 1311 13 536 9605 16	989 4204 14 272 39 9 914 536	0
176 29 133 134 6966 6967	2634 2633 236 1338 2232	0
29 126 106 1251	29 217 773 1195 11	0
282 283 283 282 140 632 406 586 2006 881 338	282 283 283 282 1829 406 586 10 173 417	1
1811 1051 217 459 884	29 954 882 248	0
28 217 12 497 276	28 12 497 276	1
24 13 823 29 8 9 17352 267	24 13 823 12 108 115 115 8 9 4036 7348 267	0
532 1894 8754	8 9 8754	1
13 14 304 12 19 65 6161	304 12 19 65 6763 347 16	1
177 447 2601 458 342	133 134 447 2601 458 342 240 416 1443 2155 2156 458 342	0
29 106 168 10 23 67	29 274 10599 126 10 126 168	0
